0.004000	0.000000	0.562500	-0.010908	-0.002338	1.765384	0.000029	0.000000	-0.000000
0.004000	0.000000	0.625000	-0.009887	-0.002119	1.680741	0.000025	0.006205	0.000000
0.004000	0.000000	0.687500	-0.010243	-0.002195	1.710715	0.000026	0.006007	0.000000
0.004000	0.000000	0.750000	-0.011403	-0.002444	1.805051	0.000031	0.005297	0.000000
0.004000	0.000000	0.812500	-0.013700	-0.002936	1.978526	0.000041	0.003651	0.000000
0.004000	0.000000	0.875000	-0.017908	-0.003838	2.262032	0.000061	0.000000	-0.000000
0.004000	0.000000	0.937500	-0.012574	-0.002695	1.895383	0.000036	0.011975	0.000000
0.004000	0.000000	1.000000	-0.013108	-0.002809	1.935226	0.000038	0.011943	0.000000
0.004000	0.062500	0.000000	-0.006651	-0.001425	1.378542	0.000014	0.000274	0.000000
0.004000	0.062500	0.062500	-0.006831	-0.001464	1.397099	0.000014	0.000000	-0.000000
0.004000	0.062500	0.125000	-0.007197	-0.001542	1.433984	0.000015	0.001174	0.000000
0.004000	0.062500	0.187500	-0.007403	-0.001587	1.454422	0.000016	0.000903	0.000000
0.004000	0.062500	0.250000	-0.008062	-0.001728	1.517769	0.000018	0.000000	-0.000000
0.004000	0.062500	0.312500	-0.008212	-0.001760	1.531747	0.000019	0.002966	0.000000
0.004000	0.062500	0.375000	-0.008471	-0.001815	1.555734	0.000020	0.002710	0.000000
0.004000	0.062500	0.437500	-0.009305	-0.001994	1.630532	0.000023	0.001843	0.000000
0.004000	0.062500	0.500000	-0.010908	-0.002338	1.765384	0.000029	0.000000	-0.000000
0.004000	0.062500	0.562500	-0.009887	-0.002119	1.680741	0.000025	0.006205	0.000000
0.004000	0.062500	0.625000	-0.010243	-0.002195	1.710715	0.000026	0.006007	0.000000
0.004000	0.062500	0.687500	-0.011403	-0.002444	1.805051	0.000031	0.005297	0.000000
0.004000	0.062500	0.750000	-0.013700	-0.002936	1.978526	0.000041	0.003651	0.000000
0.004000	0.062500	0.812500	-0.017908	-0.003838	2.262032	0.000061	0.000000	-0.000000
0.004000	0.062500	0.875000	-0.012574	-0.002695	1.895383	0.000036	0.011975	0.000000
0.004000	0.062500	0.937500	-0.013108	-0.002809	1.935226	0.000038	0.011943	0.000000
0.004000	0.062500	1.000000	-0.014886	-0.003190	2.062322	0.000046	0.011748	0.000000
0.004000	0.125000	0.000000	-0.007197	-0.001542	1.433984	0.000015	0.001174	0.000000
0.004000	0.125000	0.062500	-0.007403	-0.001587	1.454422	0.000016	0.000903	0.000000
0.004000	0.125000	0.125000	-0.008062	-0.001728	1.517769	0.000018	0.000000	-0.000000
0.004000	0.125000	0.187500	-0.008212	-0.001760	1.531747	0.000019	0.002966	0.000000
0.004000	0.125000	0.250000	-0.008471	-0.001815	1.555734	0.000020	0.002710	0.000000
0.004000	0.125000	0.312500	-0.009305	-0.001994	1.630532	0.000023	0.001843	0.000000
0.004000	0.125000	0.375000	-0.010908	-0.002338	1.765384	0.000029	0.000000	-0.000000
0.004000	0.125000	0.437500	-0.009887	-0.002119	1.680741	0.000025	0.006205	0.000000
0.004000	0.125000	0.500000	-0.010243	-0.002195	1.710715	0.000026	0.006007	0.000000
0.004000	0.125000	0.562500	-0.011403	-0.002444	1.805051	0.000031	0.005297	0.000000
0.004000	0.125000	0.625000	-0.013700	-0.002936	1.978526	0.000041	0.003651	0.000000
0.004000	0.125000	0.687500	-0.017908	-0.003838	2.262032	0.000061	0.000000	-0.000000
0.004000	0.125000	0.750000	-0.012574	-0.002695	1.895383	0.000036	0.011975	0.000000
0.004000	0.125000	0.812500	-0.013108	-0.002809	1.935226	0.000038	0.011943	0.000000
0.004000	0.125000	0.875000	-0.014886	-0.003190	2.062322	0.000046	0.011748	0.000000
0.004000	0.125000	0.937500	-0.018563	-0.003978	2.303023	0.000064	0.010975	0.000000
0.004000	0.125000	1.000000	-0.025838	-0.005538	2.717151	0.000105	0.008390	0.000000
0.004000	0.187500	0.000000	-0.008212	-0.001760	1.531747	0.000019	0.002966	0.000000
0.004000	0.187500	0.062500	-0.008471	-0.001815	1.555734	0.000020	0.002710	0.000000
0.004000	0.187500	0.125000	-0.009305	-0.001994	1.630532	0.000023	0.001843	0.000000
0.004000	0.187500	0.187500	-0.010908	-0.002338	1.765384	0.000029	0.000000	-0.000000
0.004000	0.187500	0.250000	-0.009887	-0.002119	1.680741	0.000025	0.006205	0.000000
0.004000	0.187500	0.312500	-0.010243	-0.002195	1.710715	0.000026	0.006007	0.000000
0.004000	0.187500	0.375000	-0.011403	-0.002444	1.805051	0.000031	0.005297	0.000000
0.004000	0.187500	0.437500	-0.013700	-0.002936	1.978526	0.000041	0.003651	0.000000
0.004000	0.187500	0.500000	-0.017908	-0.003838	2.262032	0.000061	0.000000	-0.000000
0.004000	0.187500	0.562500	-0.012574	-0.002695	1.895383	0.000036	0.011975	0.000000
0.004000	0.187500	0.625000	-0.013108	-0.002809	1.935226	0.000038	0.011943	0.000000
0.004000	0.187500	0.687500	-0.014886	-0.003190	2.062322	0.000046	0.011748	0.000000
0.004000	0.187500	0.750000	-0.018563	-0.003978	2.303023	0.000064	0.010975	0.000000
0.004000	0.187500	0.812500	-0.025838	-0.005538	2.717151	0.000105	0.008390	0.000000
0.004000	0.187500	0.875000	-0.041459	-0.008887	3.441985	0.000214	0.000000	-0.000000
0.004000	0.187500	0.937500	-0.016911	-0.003624	2.198072	0.000056	0.022370	0.000001
0.004000	0.187500	1.000000	-0.017788	-0.003812	2.254371	0.000060	0.022798	0.000001
0.004000	0.250000	0.000000	-0.009887	-0.002119	1.680741	0.000025	0.006205	0.000000
0.004000	0.250000	0.062500	-0.010243	-0.002195	1.710715	0.000026	0.006007	0.000000
0.004000	0.250000	0.125000	-0.011403	-0.002444	1.805051	0.000031	0.005297	0.000000
0.004000	0.250000	0.187500	-0.013700	-0.002936	1.978526	0.000041	0.003651	0.000000
0.004000	0.250000	0.250000	-0.017908	-0.003838	2.262032	0.000061	0.000000	-0.000000
0.004000	0.250000	0.312500	-0.012574	-0.002695	1.895383	0.000036	0.011975	0.000000
0.004000	0.250000	0.375000	-0.013108	-0.002809	1.935226	0.000038	0.011943	0.000000
0.004000	0.250000	0.437500	-0.014886	-0.003190	2.062322	0.000046	0.011748	0.000000
0.004000	0.250000	0.500000	-0.018563	-0.003978	2.303023	0.000064	0.010975	0.000000
0.004000	0.250000	0.562500	-0.025838	-0.005538	2.717151	0.000105	0.008390	0.000000
0.004000	0.250000	0.625000	-0.041459	-0.008887	3.441985	0.000214	0.000000	-0.000000
0.004000	0.250000	0.687500	-0.016911	-0.003624	2.198072	0.000056	0.022370	0.000001
0.004000	0.250000	0.750000	-0.017788	-0.003812	2.254371	0.000060	0.022798	0.000001
0.004000	0.250000	0.812500	-0.020795	-0.004457	2.437478	0.000076	0.024116	0.000001
0.004000	0.250000	0.875000	-0.027434	-0.005880	2.799699	0.000115	0.026383	0.000001
0.004000	0.250000	0.937500	-0.042261	-0.009059	3.475011	0.000220	0.029380	0.000002
0.004000	0.250000	1.000000	-0.082200	-0.017625	4.846838	0.000598	0.030454	0.000004
0.004000	0.312500	0.000000	-0.012574	-0.002695	1.895383	0.000036	0.011975	0.000000
0.004000	0.312500	0.062500	-0.013108	-0.002809	1.935226	0.000038	0.011943	0.000000
0.004000	0.312500	0.125000	-0.014886	-0.003190	2.062322	0.000046	0.011748	0.000000
0.004000	0.312500	0.187500	-0.018563	-0.003978	2.303023	0.000064	0.010975	0.000000
0.004000	0.312500	0.250000	-0.025838	-0.005538	2.717151	0.000105	0.008390	0.000000
0.004000	0.312500	0.312500	-0.041459	-0.008887	3.441985	0.000214	0.000000	-0.000000
0.004000	0.312500	0.375000	-0.016911	-0.003624	2.198072	0.000056	0.022370	0.000001
0.004000	0.312500	0.437500	-0.017788	-0.003812	2.254371	0.000060	0.022798	0.000001
0.004000	0.312500	0.500000	-0.020795	-0.004457	2.437478	0.000076	0.024116	0.000001
0.004000	0.312500	0.562500	-0.027434	-0.005880	2.799699	0.000115	0.026383	0.000001
0.004000	0.312500	0.625000	-0.042261	-0.009059	3.475011	0.000220	0.029380	0.000002
0.004000	0.312500	0.687500	-0.082200	-0.017625	4.846838	0.000598	0.030454	0.000004
0.004000	0.312500	0.750000	-0.252912	-0.054296	8.504549	0.003227	0.000000	-0.000000
0.004000	0.312500	0.812500	-0.024090	-0.005163	2.623287	0.000095	0.041550	0.000002
0.004000	0.312500	0.875000	-0.025667	-0.005501	2.707833	0.000104	0.043215	0.000002
0.004000	0.312500	0.937500	-0.031309	-0.006711	2.990660	0.000140	0.048895	0.000002
0.004000	0.312500	1.000000	-0.045068	-0.009661	3.588175	0.000243	0.061459	0.000004
0.004000	0.375000	0.000000	-0.016911	-0.003624	2.198072	0.000056	0.022370	0.000001
0.004000	0.375000	0.062500	-0.017788	-0.003812	2.254371	0.000060	0.022798	0.000001
0.004000	0.375000	0.125000	-0.020795	-0.004457	2.437478	0.000076	0.024116	0.000001
0.004000	0.375000	0.187500	-0.027434	-0.005880	2.799699	0.000115	0.026383	0.000001
0.004000	0.375000	0.250000	-0.042261	-0.009059	3.475011	0.000220	0.029380	0.000002
0.004000	0.375000	0.312500	-0.082200	-0.017625	4.846838	0.000598	0.030454	0.000004
0.004000	0.375000	0.375000	-0.252912	-0.054296	8.504549	0.003227	0.000000	-0.000000
0.004000	0.375000	0.437500	-0.024090	-0.005163	2.623287	0.000095	0.041550	0.000002
0.004000	0.375000	0.500000	-0.025667	-0.005501	2.707833	0.000104	0.043215	0.000002
0.004000	0.375000	0.562500	-0.031309	-0.006711	2.990660	0.000140	0.048895	0.000002
0.004000	0.375000	0.625000	-0.045068	-0.009661	3.588175	0.000243	0.061459	0.000004
0.004000	0.375000	0.687500	-0.082661	-0.017724	4.859665	0.000603	0.090696	0.000011
0.004000	0.375000	0.750000	-0.242802	-0.052121	8.330573	0.003034	0.187569	0.000068
0.004000	0.375000	0.812500	-5.035256	-1.118892	38.223764	0.289185	2.027385	0.015338
0.004000	0.375000	0.875000	-0.717683	-0.154598	-14.338443	-0.015439	0.000000	-0.000000
0.004000	0.375000	0.937500	-0.036403	-0.007803	3.224311	0.000176	0.078008	0.000004
0.004000	0.375000	1.000000	-0.039516	-0.008470	3.359304	0.000199	0.083050	0.000005
0.004000	0.437500	0.000000	-0.024090	-0.005163	2.623287	0.000095	0.041550	0.000002
0.004000	0.437500	0.062500	-0.025667	-0.005501	2.707833	0.000104	0.043215	0.000002
0.004000	0.437500	0.125000	-0.031309	-0.006711	2.990660	0.000140	0.048895	0.000002
0.004000	0.437500	0.187500	-0.045068	-0.009661	3.588175	0.000243	0.061459	0.000004
0.004000	0.437500	0.250000	-0.082661	-0.017724	4.859665	0.000603	0.090696	0.000011
0.004000	0.437500	0.312500	-0.242802	-0.052121	8.330573	0.003034	0.187569	0.000068
0.004000	0.437500	0.375000	-5.035256	-1.118892	38.223764	0.289185	2.027385	0.015338
0.004000	0.437500	0.437500	-0.717683	-0.154598	-14.338443	-0.015439	0.000000	-0.000000
0.004000	0.437500	0.500000	-0.036403	-0.007803	3.224311	0.000176	0.078008	0.000004
0.004000	0.437500	0.562500	-0.039516	-0.008470	3.359304	0.000199	0.083050	0.000005
0.004000	0.437500	0.625000	-0.051368	-0.011012	3.830017	0.000295	0.101697	0.000008
0.004000	0.437500	0.687500	-0.085222	-0.018273	4.932920	0.000631	0.151846	0.000019
0.004000	0.437500	0.750000	-0.220029	-0.047225	7.924947	0.002616	0.333417	0.000110
0.004000	0.437500	0.812500	-2.696229	-0.589189	27.706209	0.112153	3.212668	0.013005
0.004000	0.437500	0.875000	-0.891535	-0.192291	-15.969376	-0.021362	0.731301	0.000978
0.004000	0.437500	0.937500	-0.129224	-0.027717	-6.077464	-0.001178	0.054024	0.000010
0.004000	0.437500	1.000000	-0.049847	-0.010685	-3.774213	-0.000282	0.000000	-0.000000
0.004000	0.500000	0.000000	-0.036403	-0.007803	3.224311	0.000176	0.078008	0.000004
0.004000	0.500000	0.062500	-0.039516	-0.008470	3.359304	0.000199	0.083050	0.000005
0.004000	0.500000	0.125000	-0.051368	-0.011012	3.830017	0.000295	0.101697	0.000008
0.004000	0.500000	0.187500	-0.085222	-0.018273	4.932920	0.000631	0.151846	0.000019
0.004000	0.500000	0.250000	-0.220029	-0.047225	7.924947	0.002616	0.333417	0.000110
0.004000	0.500000	0.312500	-2.696229	-0.589189	27.706209	0.112153	3.212668	0.013005
0.004000	0.500000	0.375000	-0.891535	-0.192291	-15.969376	-0.021362	0.731301	0.000978
0.004000	0.500000	0.437500	-0.129224	-0.027717	-6.077464	-0.001178	0.054024	0.000010
0.004000	0.500000	0.500000	-0.049847	-0.010685	-3.774213	-0.000282	0.000000	-0.000000
0.004000	0.500000	0.562500	-0.058445	-0.012529	4.084073	0.000358	0.149674	0.000013
0.004000	0.500000	0.625000	-0.065199	-0.013978	4.313428	0.000422	0.164287	0.000016
0.004000	0.500000	0.687500	-0.093519	-0.020054	5.165142	0.000725	0.224247	0.000031
0.004000	0.500000	0.750000	-0.199628	-0.042840	7.542248	0.002259	0.439165	0.000132
0.004000	0.500000	0.812500	-1.275056	-0.275779	18.971580	0.036300	2.466051	0.004718
0.004000	0.500000	0.875000	-1.915450	-0.416217	-23.272391	-0.066907	3.083013	0.008864
0.004000	0.500000	0.937500	-0.163758	-0.035133	-6.839231	-0.001680	0.202758	0.000050
0.004000	0.500000	1.000000	-0.054431	-0.011668	-3.943690	-0.000322	0.045510	0.000004
0.004000	0.562500	0.000000	-0.058445	-0.012529	4.084073	0.000358	0.149674	0.000013
0.004000	0.562500	0.062500	-0.065199	-0.013978	4.313428	0.000422	0.164287	0.000016
0.004000	0.562500	0.125000	-0.093519	-0.020054	5.165142	0.000725	0.224247	0.000031
0.004000	0.562500	0.187500	-0.199628	-0.042840	7.542248	0.002259	0.439165	0.000132
0.004000	0.562500	0.250000	-1.275056	-0.275779	18.971580	0.036300	2.466051	0.004718
0.004000	0.562500	0.312500	-1.915450	-0.416217	-23.272391	-0.066907	3.083013	0.008864
0.004000	0.562500	0.375000	-0.163758	-0.035133	-6.839231	-0.001680	0.202758	0.000050
0.004000	0.562500	0.437500	-0.054431	-0.011668	-3.943690	-0.000322	0.045510	0.000004
0.004000	0.562500	0.500000	-0.027054	-0.005799	-2.780372	-0.000113	0.011310	0.000000
0.004000	0.562500	0.562500	-0.016535	-0.003544	-2.173606	-0.000054	0.000000	-0.000000
0.004000	0.562500	0.625000	-0.099765	-0.021394	5.331719	0.000798	0.295602	0.000044
0.004000	0.562500	0.687500	-0.115936	-0.024864	5.746635	0.000999	0.338744	0.000059
0.004000	0.562500	0.750000	-0.195065	-0.041859	7.448113	0.002179	0.546173	0.000160
0.004000	0.562500	0.812500	-0.704770	-0.151802	14.089663	0.014898	1.834055	0.001939
0.004000	0.562500	0.875000	-14.316916	-3.392637	-56.363060	-1.216609	33.589152	0.725029
0.004000	0.562500	0.937500	-0.275535	-0.059162	-8.859845	-0.003662	0.554025	0.000229
0.004000	0.562500	1.000000	-0.071586	-0.015348	-4.521568	-0.000486	0.117408	0.000013
0.004000	0.625000	0.000000	-0.099765	-0.021394	5.331719	0.000798	0.295602	0.000044
0.004000	0.625000	0.062500	-0.115936	-0.024864	5.746635	0.000999	0.338744	0.000059
0.004000	0.625000	0.125000	-0.195065	-0.041859	7.448113	0.002179	0.546173	0.000160
0.004000	0.625000	0.187500	-0.704770	-0.151802	14.089663	0.014898	1.834055	0.001939
0.004000	0.625000	0.250000	-14.316916	-3.392637	-56.363060	-1.216609	33.589152	0.725029
0.004000	0.625000	0.312500	-0.275535	-0.059162	-8.859845	-0.003662	0.554025	0.000229
0.004000	0.625000	0.375000	-0.071586	-0.015348	-4.521568	-0.000486	0.117408	0.000013
0.004000	0.625000	0.437500	-0.031417	-0.006734	-2.995975	-0.000141	0.038898	0.000002
0.004000	0.625000	0.500000	-0.017646	-0.003782	-2.245423	-0.000059	0.014471	0.000000
0.004000	0.625000	0.562500	-0.011518	-0.002468	-1.814125	-0.000031	0.004630	0.000000
0.004000	0.625000	0.625000	-0.008344	-0.001788	-1.544007	-0.000019	0.000000	-0.000000
0.004000	0.625000	0.687500	-0.180755	-0.038785	7.163483	0.001942	0.602559	0.000163
0.004000	0.625000	0.750000	-0.223549	-0.047982	7.961266	0.002670	0.736020	0.000247
0.004000	0.625000	0.812500	-0.496205	-0.106716	11.813339	0.008794	1.573345	0.001171
0.004000	0.625000	0.875000	-8.861448	-2.022807	43.775685	0.583645	26.413709	0.352164
0.004000	0.625000	0.937500	-0.709798	-0.152890	-14.129275	-0.015047	1.920966	0.002046
0.004000	0.625000	1.000000	-0.117523	-0.025205	-5.789129	-0.001021	0.279834	0.000049
0.004000	0.687500	0.000000	-0.180755	-0.038785	7.163483	0.001942	0.602559	0.000163
0.004000	0.687500	0.062500	-0.223549	-0.047982	7.961266	0.002670	0.736020	0.000247
0.004000	0.687500	0.125000	-0.496205	-0.106716	11.813339	0.008794	1.573345	0.001171
0.004000	0.687500	0.187500	-8.861448	-2.022807	43.775685	0.583645	26.413709	0.352164
0.004000	0.687500	0.250000	-0.709798	-0.152890	-14.129275	-0.015047	1.920966	0.002046
0.004000	0.687500	0.312500	-0.117523	-0.025205	-5.789129	-0.001021	0.279834	0.000049
0.004000	0.687500	0.375000	-0.042943	-0.009205	-3.501990	-0.000226	0.086340	0.000006
0.004000	0.687500	0.437500	-0.021550	-0.004619	-2.481219	-0.000080	0.034665	0.000001
0.004000	0.687500	0.500000	-0.012962	-0.002778	-1.924385	-0.000037	0.015431	0.000000
0.004000	0.687500	0.562500	-0.008802	-0.001886	-1.585848	-0.000021	0.006799	0.000000
0.004000	0.687500	0.625000	-0.006534	-0.001400	-1.366360	-0.000013	0.002421	0.000000
0.004000	0.687500	0.687500	-0.005198	-0.001114	-1.218686	-0.000010	0.000000	-0.000000
0.004000	0.687500	0.750000	-0.344628	-0.074035	9.848837	0.005092	1.260817	0.000652
0.004000	0.687500	0.812500	-0.469035	-0.100853	11.461300	0.008065	1.696716	0.001194
0.004000	0.687500	0.875000	-1.768504	-0.383878	21.686671	0.057563	6.184388	0.016415
0.004000	0.687500	0.937500	-4.595754	-1.018040	-33.240085	-0.229495	15.174417	0.104767
0.004000	0.687500	1.000000	-0.262626	-0.056385	-8.629866	-0.003400	0.795944	0.000314
0.004000	0.750000	0.000000	-0.344628	-0.074035	9.848837	0.005092	1.260817	0.000652
0.004000	0.750000	0.062500	-0.469035	-0.100853	11.461300	0.008065	1.696716	0.001194
0.004000	0.750000	0.125000	-1.768504	-0.383878	21.686671	0.057563	6.184388	0.016415
0.004000	0.750000	0.187500	-4.595754	-1.018040	-33.240085	-0.229495	15.174417	0.104767
0.004000	0.750000	0.250000	-0.262626	-0.056385	-8.629866	-0.003400	0.795944	0.000314
0.004000	0.750000	0.312500	-0.071421	-0.015313	-4.513768	-0.000484	0.193252	0.000021
0.004000	0.750000	0.375000	-0.030596	-0.006558	-2.955943	-0.000136	0.071451	0.000003
0.004000	0.750000	0.437500	-0.016541	-0.003545	-2.173746	-0.000054	0.031978	0.000001
0.004000	0.750000	0.500000	-0.010366	-0.002221	-1.720928	-0.000027	0.015707	0.000000
0.004000	0.750000	0.562500	-0.007216	-0.001546	-1.435872	-0.000016	0.007917	0.000000
0.004000	0.750000	0.625000	-0.005442	-0.001166	-1.246892	-0.000010	0.003783	0.000000
0.004000	0.750000	0.687500	-0.004373	-0.000937	-1.117812	-0.000007	0.001420	0.000000
0.004000	0.750000	0.750000	-0.003704	-0.000794	-1.028706	-0.000006	0.000000	-0.000000
0.004000	0.750000	0.812500	-0.673608	-0.145057	13.636067	0.013781	2.644201	0.002672
0.004000	0.750000	0.875000	-1.058133	-0.228501	16.929207	0.026879	4.110555	0.006527
0.004000	0.750000	0.937500	-11.142603	-2.583952	39.295619	0.659339	42.063722	0.705785
0.004000	0.750000	1.000000	-1.010840	-0.218213	-16.640215	-0.025239	3.603239	0.005465
0.004000	0.812500	0.000000	-0.673608	-0.145057	13.636067	0.013781	2.644201	0.002672
0.004000	0.812500	0.062500	-1.058133	-0.228501	16.929207	0.026879	4.110555	0.006527
0.004000	0.812500	0.125000	-11.142603	-2.583952	39.295619	0.659339	42.063722	0.705785
0.004000	0.812500	0.187500	-1.010840	-0.218213	-16.640215	-0.025239	3.603239	0.005465
0.004000	0.812500	0.250000	-0.155454	-0.033349	-6.646644	-0.001550	0.512548	0.000120
0.004000	0.812500	0.312500	-0.052237	-0.011198	-3.860528	-0.000303	0.155264	0.000012
0.004000	0.812500	0.375000	-0.024376	-0.005224	-2.638393	-0.000096	0.063420	0.000002
0.004000	0.812500	0.437500	-0.013768	-0.002951	-1.983155	-0.000041	0.030286	0.000001
0.004000	0.812500	0.500000	-0.008849	-0.001896	-1.590009	-0.000021	0.015767	0.000000
0.004000	0.812500	0.562500	-0.006257	-0.001341	-1.337039	-0.000013	0.008532	0.000000
0.004000	0.812500	0.625000	-0.004766	-0.001021	-1.166901	-0.000008	0.004583	0.000000
0.004000	0.812500	0.687500	-0.003855	-0.000826	-1.049535	-0.000006	0.002279	0.000000
0.004000	0.812500	0.750000	-0.003279	-0.000703	-0.967944	-0.000005	0.000874	0.000000
0.004000	0.812500	0.812500	-0.002911	-0.000624	-0.912027	-0.000004	0.000000	-0.000000
0.004000	0.812500	0.875000	-1.266305	-0.273869	18.335843	0.034842	5.222594	0.009924
0.004000	0.812500	0.937500	-2.403546	-0.524123	24.421041	0.088115	9.817483	0.035423
0.004000	0.812500	1.000000	-13.388707	-3.152805	-34.323980	-0.692606	53.242585	1.074355
0.004000	0.875000	0.000000	-1.266305	-0.273869	18.335843	0.034842	5.222594	0.009924
0.004000	0.875000	0.062500	-2.403546	-0.524123	24.421041	0.088115	9.817483	0.035423
0.004000	0.875000	0.125000	-13.388707	-3.152805	-34.323980	-0.692606	53.242585	1.074355
0.004000	0.875000	0.187500	-0.531870	-0.114416	-12.175993	-0.009716	2.000950	0.001597
0.004000	0.875000	0.250000	-0.115236	-0.024714	-5.725049	-0.000990	0.402761	0.000070
0.004000	0.875000	0.312500	-0.043032	-0.009224	-3.504004	-0.000226	0.136423	0.000009
0.004000	0.875000	0.375000	-0.021060	-0.004513	-2.452351	-0.000077	0.058963	0.000002
0.004000	0.875000	0.437500	-0.012203	-0.002615	-1.867074	-0.000034	0.029261	0.000001
0.004000	0.875000	0.500000	-0.007964	-0.001707	-1.508346	-0.000018	0.015766	0.000000
0.004000	0.875000	0.562500	-0.005685	-0.001218	-1.274416	-0.000011	0.008878	0.000000
0.004000	0.875000	0.625000	-0.004357	-0.000934	-1.115673	-0.000007	0.005052	0.000000
0.004000	0.875000	0.687500	-0.003538	-0.000758	-1.005483	-0.000005	0.002793	0.000000
0.004000	0.875000	0.750000	-0.003018	-0.000647	-0.928539	-0.000004	0.001402	0.000000
0.004000	0.875000	0.812500	-0.002684	-0.000575	-0.875638	-0.000004	0.000531	0.000000
0.004000	0.875000	0.875000	-0.002476	-0.000531	-0.841135	-0.000003	0.000000	-0.000000
0.004000	0.875000	0.937500	-2.033609	-0.442270	22.599834	0.068985	8.637385	0.026365
0.004000	0.875000	1.000000	-4.593059	-1.017424	30.992456	0.213852	19.334896	0.133413
0.004000	0.937500	0.000000	-2.033609	-0.442270	22.599834	0.068985	8.637385	0.026365
0.004000	0.937500	0.062500	-4.593059	-1.017424	30.992456	0.213852	19.334896	0.133413
0.004000	0.937500	0.125000	-5.382170	-1.198930	-32.921769	-0.266265	22.005056	0.177972
0.004000	0.937500	0.187500	-0.393873	-0.084645	-10.505103	-0.006207	1.529761	0.000904
0.004000	0.937500	0.250000	-0.098436	-0.021109	-5.292256	-0.000781	0.356046	0.000053
0.004000	0.937500	0.312500	-0.038687	-0.008292	-3.322466	-0.000193	0.127367	0.000007
0.004000	0.937500	0.375000	-0.019402	-0.004158	-2.353821	-0.000069	0.056686	0.000002
0.004000	0.937500	0.437500	-0.011395	-0.002442	-1.804190	-0.000031	0.028713	0.000000
0.004000	0.937500	0.500000	-0.007497	-0.001607	-1.463466	-0.000016	0.015756	0.000000
0.004000	0.937500	0.562500	-0.005379	-0.001153	-1.239668	-0.000010	0.009056	0.000000
0.004000	0.937500	0.625000	-0.004136	-0.000886	-1.087058	-0.000007	0.005301	0.000000
0.004000	0.937500	0.687500	-0.003367	-0.000721	-0.980762	-0.000005	0.003068	0.000000
0.004000	0.937500	0.750000	-0.002875	-0.000616	-0.906354	-0.000004	0.001686	0.000000
0.004000	0.937500	0.812500	-0.002559	-0.000548	-0.855105	-0.000003	0.000819	0.000000
0.004000	0.937500	0.875000	-0.002363	-0.000506	-0.821639	-0.000003	0.000288	0.000000
0.004000	0.937500	0.937500	-0.002255	-0.000483	-0.802713	-0.000003	0.000000	-0.000000
0.004000	0.937500	1.000000	-2.431471	-0.530320	24.333748	0.088821	10.428749	0.038066
0.004000	1.000000	0.000000	-2.431471	-0.530320	24.333748	0.088821	10.428749	0.038066
0.004000	1.000000	0.062500	-5.867183	-1.311469	33.012334	0.291107	24.950637	0.220018
0.004000	1.000000	0.125000	-4.137244	-0.913479	-30.137757	-0.187288	17.078942	0.106135
0.004000	1.000000	0.187500	-0.359999	-0.077346	-10.049662	-0.005427	1.413006	0.000763
0.004000	1.000000	0.250000	-0.093692	-0.020091	-5.163426	-0.000726	0.342745	0.000048
0.004000	1.000000	0.312500	-0.037395	-0.008015	-3.266512	-0.000183	0.124651	0.000007
0.004000	1.000000	0.375000	-0.018895	-0.004050	-2.322907	-0.000066	0.055985	0.000002
0.004000	1.000000	0.437500	-0.011145	-0.002388	-1.784251	-0.000030	0.028541	0.000000
0.004000	1.000000	0.500000	-0.007351	-0.001575	-1.449140	-0.000016	0.015752	0.000000
0.004000	1.000000	0.562500	-0.005283	-0.001132	-1.228524	-0.000010	0.009112	0.000000
0.004000	1.000000	0.625000	-0.004066	-0.000871	-1.077852	-0.000007	0.005379	0.000000
0.004000	1.000000	0.687500	-0.003312	-0.000710	-0.972790	-0.000005	0.003154	0.000000
0.004000	1.000000	0.750000	-0.002830	-0.000606	-0.899189	-0.000004	0.001776	0.000000
0.004000	1.000000	0.812500	-0.002520	-0.000540	-0.848467	-0.000003	0.000910	0.000000
0.004000	1.000000	0.875000	-0.002327	-0.000499	-0.815331	-0.000003	0.000380	0.000000
0.004000	1.000000	0.937500	-0.002221	-0.000476	-0.796587	-0.000003	0.000091	0.000000
0.004000	1.000000	1.000000	-0.002187	-0.000469	-0.790520	-0.000003	0.000000	-0.000000
0.005000	0.000000	0.000000	-0.008330	-0.001388	1.360594	0.000017	0.000000	-0.000000
0.005000	0.000000	0.062500	-0.008552	-0.001425	1.378563	0.000018	0.000274	0.000000
0.005000	0.000000	0.125000	-0.008783	-0.001464	1.397121	0.000018	0.000000	-0.000000
0.005000	0.000000	0.187500	-0.009253	-0.001542	1.434007	0.000020	0.001174	0.000000
0.005000	0.000000	0.250000	-0.009519	-0.001587	1.454446	0.000021	0.000903	0.000000
0.005000	0.000000	0.312500	-0.010366	-0.001728	1.517797	0.000024	0.000000	-0.000000
0.005000	0.000000	0.375000	-0.010558	-0.001760	1.531775	0.000024	0.002966	0.000000
0.005000	0.000000	0.437500	-0.010891	-0.001815	1.555764	0.000025	0.002710	0.000000
0.005000	0.000000	0.500000	-0.011964	-0.001994	1.630567	0.000029	0.001843	0.000000
0.005000	0.000000	0.562500	-0.014024	-0.002338	1.765428	0.000037	0.000000	-0.000000
0.005000	0.000000	0.625000	-0.012712	-0.002119	1.680778	0.000032	0.006205	0.000000
0.005000	0.000000	0.687500	-0.013169	-0.002195	1.710756	0.000034	0.006007	0.000000
